Level,Content,ExceptionMessage,ExceptionStackTrace,MachineName,Source,ThreadId,Type,Logger,IP,Application,SubApplication,Alias,BelongToType,BelongToUID,BelongToRemark,ObjectBefore,ObjectAfter
TRACE,inbound ticket ready to processing,$,,,,9,UploadTicketShortageByPod,willk,,WMS-Web-API-Tracing,,,980,bd8a19f4-238b-4ec1-9bcb-c1a39e2f690d,4,"[{""UID"":""5a8afe7c-c50c-490d-807d-cfe15e1fd188"",""TicketUID"":""6d688093-b70f-4539-9ad6-b7670bdb73bf"",""ID"":""T.I0013119"",""Name"":""T.I0013119"",""Type"":100,""PayloadType"":0,""WorkOrderPodUID"":null,""WorkOrderPayloadUID"":""9af8f502-4732-4591-96a1-42966c58c8ce"",""ItemUID"":""ffc4b68d-1ebe-455d-8ae0-4fa0ebeea1c4"",""EstQty"":2,""ActQty"":0,""ShtQty"":0,""SavQty"":0,""OriginalPackage"":null,""TargetPackage"":""b35fb6d6-ba23-4649-8a7b-907f5f90b8bb"",""OriginalSlotUID"":null,""TargetSlotUID"":""4a8564f9-2b82-4305-800a-745718c40209"",""Status"":300,""Description"":null,""CreatedBy"":""willk"",""CreatedOn"":""2021-05-19T03:16:07.61"",""ModifiedBy"":null,""ModifiedOn"":""2021-05-19T03:16:07.633"",""Barcodes"":[{""UID"":""7830af4c-515e-47cb-8e02-5c2bd1aaf89a"",""ID"":null,""Name"":null,""Type"":204,""Status"":100,""BelongToType"":400,""BelongToUID"":""3b86a684-ba18-4107-8683-aada81da4e0b"",""FileUID"":""00000000-0000-0000-0000-000000000000"",""Content"":""10702556100100"",""Description"":null,""CreatedBy"":null,""CreatedOn"":null,""ModifiedBy"":null,""ModifiedOn"":null},{""UID"":""ab617862-7a1b-471b-aff5-40eb93839f4a"",""ID"":null,""Name"":null,""Type"":302,""Status"":100,""BelongToType"":400,""BelongToUID"":""3b86a684-ba18-4107-8683-aada81da4e0b"",""FileUID"":""00000000-0000-0000-0000-000000000000"",""Content"":""702556100103"",""Description"":null,""CreatedBy"":null,""CreatedOn"":null,""ModifiedBy"":null,""ModifiedOn"":null}],""PayloadUID"":""3b86a684-ba18-4107-8683-aada81da4e0b"",""PodUID"":""a83f1cae-e09f-4e2c-8e2b-7cadc6a3f008"",""WarehouseUID"":""56a433fd-3a9e-47b5-b1e0-13562bcb2ccf"",""StorageType"":1,""VesselUID"":""b2660156-8958-4b9e-babd-da9efe53ab74"",""ManifestType"":1,""SourceLoadingZoneSlotUID"":""4a8564f9-2b82-4305-800a-745718c40209"",""SourcePackageUID"":""b35fb6d6-ba23-4649-8a7b-907f5f90b8bb"",""SourceSlotUID"":""d652aa18-352d-451f-a82a-a0a9b73598b0"",""PayloadPackageUID"":""00000000-0000-0000-0000-000000000000"",""MappingType"":2,""OriginalPackageName"":null,""TargetPackageName"":null,""TargetUOMName"":null,""OperationInstruction"":null,""OperationSuggestion"":null,""OriginalQty"":2,""RefNo"":""TX2196378990"",""ParentTickets"":[],""PartyUID"":""632689e6-c643-43ee-ae85-7384e20e587a"",""ItemGroupUID"":null,""InboundPartentTicketInfos"":[],""PayloadQty"":0}]",null
TRACE,before execute sql,$,,,,9,UploadTicketShortageByPod,willk,,WMS-Web-API-Tracing,,,980,bd8a19f4-238b-4ec1-9bcb-c1a39e2f690d,5,null,null
TRACE,Log connection status call by BeginTranaction,$,,,,13,UploadTicketShortageByPod,willk,,WMS-Web-API-Tracing,,,980,bd8a19f4-238b-4ec1-9bcb-c1a39e2f690d,6,"{""ConnectionId"":29233656,""ConnectionStatus"":""Closed"",""TransactionId"":""TransactionId has disappear""}",null
TRACE,Log connection status call by CommitTransaction,$,,,,9,UploadTicketShortageByPod,willk,,WMS-Web-API-Tracing,,,980,bd8a19f4-238b-4ec1-9bcb-c1a39e2f690d,7,"{""ConnectionId"":29233656,""ConnectionStatus"":""Open"",""TransactionId"":35863845}",null
TRACE,Commit tran complete call by UploaddatabyRegular,$,,,,13,UploadTicketShortageByPod,willk,,WMS-Web-API-Tracing,,,980,bd8a19f4-238b-4ec1-9bcb-c1a39e2f690d,8,null,null
TRACE,invoke method <UploaddatabyRegular>b__4  ,$,,,,12,UploadTicketShortageByPod,willk,,WMS-Web-API-Tracing,,,980,bd8a19f4-238b-4ec1-9bcb-c1a39e2f690d,10,null,null
TRACE,after repliate data to subscriber (in queue),$,,,,13,UploadTicketShortageByPod,willk,,WMS-Web-API-Tracing,,,980,bd8a19f4-238b-4ec1-9bcb-c1a39e2f690d,9,"[""5a8afe7c-c50c-490d-807d-cfe15e1fd188""]",null
TRACE,ready to receivied sync received parameter,$,,,,10,UploadTicketShortageByPod,willk,,WMS-Web-API-Tracing,,,980,bd8a19f4-238b-4ec1-9bcb-c1a39e2f690d,11,"[""5a8afe7c-c50c-490d-807d-cfe15e1fd188""]",null
TRACE,Begin sync receive data,$,,,,13,UploadTicketShortageByPod,willk,,WMS-Web-API-Tracing,,,980,bd8a19f4-238b-4ec1-9bcb-c1a39e2f690d,12,"""2021-05-20T15:27:40.8517913+08:00""","""c7382cc3-e242-40df-9094-ae6e2deeab22"""
TRACE,End sync receive data,$,,,,15,UploadTicketShortageByPod,willk,,WMS-Web-API-Tracing,,,980,bd8a19f4-238b-4ec1-9bcb-c1a39e2f690d,13,"""2021-05-20T15:27:40.9717207+08:00""","[{""Barcode"":""00311044593282196378990"",""ItemNo"":""SDG-010"",""Quantity"":0,""Marks"":""TX2196378990"",""WmsLocationID"":""InboundTemp"",""ReceivedDate"":null,""ScanDate"":""2021-05-20T15:27:40.8467938+08:00"",""ScanBy"":""willk"",""UOM"":""Each"",""LocationID"":1,""WarehouseID"":15603}]"
TRACE,Begin sync onhand data,$,,,,13,UploadTicketShortageByPod,willk,,WMS-Web-API-Tracing,,,980,bd8a19f4-238b-4ec1-9bcb-c1a39e2f690d,14,"""2021-05-20T15:27:40.9727225+08:00""","""c7382cc3-e242-40df-9094-ae6e2deeab22"""
TRACE,End sync onhand data,$,,,,15,UploadTicketShortageByPod,willk,,WMS-Web-API-Tracing,,,980,bd8a19f4-238b-4ec1-9bcb-c1a39e2f690d,15,"""2021-05-20T15:27:41.0644142+08:00""","[{""UID"":""00000000-0000-0000-0000-000000000000"",""ItemNo"":""SDG-010"",""Quantity"":0,""WmsLocationID"":""InboundTemp"",""UpdateDate"":""2021-05-20T15:27:40.848792+08:00"",""LocationID"":1,""WarehouseID"":15603}]"
TRACE,sync onhand result:True,$,,,,12,UploadTicketShortageByPod,willk,,WMS-Web-API-Tracing,,,980,bd8a19f4-238b-4ec1-9bcb-c1a39e2f690d,17,"{""Success"":true,""Message"":null,""InnerException"":null,""Content"":true,""TypeCode"":null}",null
TRACE,sync receivied result:True,$,,,,14,UploadTicketShortageByPod,willk,,WMS-Web-API-Tracing,,,980,bd8a19f4-238b-4ec1-9bcb-c1a39e2f690d,16,"{""Success"":true,""Message"":null,""InnerException"":null,""Content"":true,""TypeCode"":null}",null
TRACE,Receivied sync complete,$,,,,12,UploadTicketShortageByPod,willk,,WMS-Web-API-Tracing,,,980,bd8a19f4-238b-4ec1-9bcb-c1a39e2f690d,19,null,null
TRACE,invoke method result:True message:  ,$,,,,9,UploadTicketShortageByPod,willk,,WMS-Web-API-Tracing,,,980,bd8a19f4-238b-4ec1-9bcb-c1a39e2f690d,20,null,null
TRACE,log Result:True,$,,,,15,UploadTicketShortageByPod,willk,,WMS-Web-API-Tracing,,,980,bd8a19f4-238b-4ec1-9bcb-c1a39e2f690d,18,"{""Success"":true,""Message"":null,""InnerException"":null,""Content"":true,""TypeCode"":null}","[{""UID"":""328f3d0e-bef9-4bc1-97de-4bf8aad2372c"",""ItemUID"":""ffc4b68d-1ebe-455d-8ae0-4fa0ebeea1c4"",""Action"":200,""Operate"":100,""Quantity"":0,""OriginalData"":"""",""IsComplete"":true,""CreatedOn"":""2021-05-20T15:27:41.0654142+08:00"",""CreatedBy"":""willk"",""ReplicateUID"":""c7382cc3-e242-40df-9094-ae6e2deeab22"",""BelongToUID"":""5a8afe7c-c50c-490d-807d-cfe15e1fd188""},{""UID"":""cb4564e1-85b2-4241-802a-6537d2c8a279"",""ItemUID"":""ffc4b68d-1ebe-455d-8ae0-4fa0ebeea1c4"",""Action"":200,""Operate"":300,""Quantity"":0,""OriginalData"":"""",""IsComplete"":true,""CreatedOn"":""2021-05-20T15:27:41.0654142+08:00"",""CreatedBy"":""willk"",""ReplicateUID"":""c7382cc3-e242-40df-9094-ae6e2deeab22"",""BelongToUID"":""5a8afe7c-c50c-490d-807d-cfe15e1fd188""}]"
TRACE,Tracing#bd8a19f4-238b-4ec1-9bcb-c1a39e2f690d execute time:25612 ms end trace,$,,,,9,UploadTicketShortageByPod,willk,,WMS-Web-API-Tracing,,,980,bd8a19f4-238b-4ec1-9bcb-c1a39e2f690d,21,"{""Success"":true,""Message"":null,""InnerException"":null,""Content"":[{""PodName"":""W.P1201"",""WorkOrderPodUID"":""5f788565-4c61-4a0b-9a5d-b2d1b417096b"",""UOM"":""Pallet"",""Group"":[{""ItemID"":""SDG-010"",""UOM"":""Each"",""Qty"":2}],""Items"":[{""UID"":""5a8afe7c-c50c-490d-807d-cfe15e1fd188"",""TicketID"":""T100210003666"",""StorageType"":1,""TicketType"":100,""ManifestType"":1,""TicketInfoStatus"":500,""TicketInfoStatusName"":""Glitch"",""PodUID"":""a83f1cae-e09f-4e2c-8e2b-7cadc6a3f008"",""PayloadUID"":""3b86a684-ba18-4107-8683-aada81da4e0b"",""ItemUID"":""ffc4b68d-1ebe-455d-8ae0-4fa0ebeea1c4"",""EstQty"":2,""ActQty"":0,""ShtQty"":2,""SavQty"":0,""OriginalPackage"":null,""OriginalPackageName"":null,""OriginalSlotUID"":null,""TargetPackage"":""b35fb6d6-ba23-4649-8a7b-907f5f90b8bb"",""TargetPackageName"":""EACH"",""TargetSlotUID"":""4a8564f9-2b82-4305-800a-745718c40209"",""TicketTypeName"":""Receive"",""ItemID"":""SDG-010"",""WorkOrderPodUID"":""5f788565-4c61-4a0b-9a5d-b2d1b417096b"",""PodName"":""W.P1201"",""TargetUOMName"":""Each"",""IsPodExist"":false,""Labels"":[{""BarcodeType"":204,""BelongToType"":400,""BelongToUID"":""3b86a684-ba18-4107-8683-aada81da4e0b"",""AttachmentUID"":""00000000-0000-0000-0000-000000000000"",""Barcode"":""10702556100100"",""BarcodeTypeName"":""Box_SCC14"",""StatusName"":""Active"",""Status"":100,""AddQty"":4},{""BarcodeType"":302,""BelongToType"":400,""BelongToUID"":""3b86a684-ba18-4107-8683-aada81da4e0b"",""AttachmentUID"":""00000000-0000-0000-0000-000000000000"",""Barcode"":""702556100103"",""BarcodeTypeName"":""Item_UPC"",""StatusName"":""Active"",""Status"":100,""AddQty"":1}],""OriginalLocation"":null,""TargetLocation"":{""SlotUID"":""4a8564f9-2b82-4305-800a-745718c40209"",""SlotName"":""InboundTemp"",""BinUID"":""06f1a9fb-9645-4a73-83ea-c2357f59722d"",""BinName"":""D7-7"",""AreaUID"":""5a22a7b9-f521-449b-98cc-ef93ef4a361b"",""AreaName"":""D7-7"",""SlotID"":""InboundTemp"",""BinID"":""D7-7"",""AreaID"":""D7-7""},""SourceLoadingZoneSlotUID"":""4a8564f9-2b82-4305-800a-745718c40209"",""SourceSlotUID"":""d652aa18-352d-451f-a82a-a0a9b73598b0"",""MappingType"":2,""SourcePackageUID"":""b35fb6d6-ba23-4649-8a7b-907f5f90b8bb"",""PayloadPackageUID"":""00000000-0000-0000-0000-000000000000"",""Description"":null,""ContainerType"":""00000000-0000-0000-0000-000000000000"",""ContainerTypeName"":null,""OperationInstruction"":"""",""OperationSuggestion"":null,""PodBarcode"":""00311044593282196378990"",""WarehouseUID"":""56a433fd-3a9e-47b5-b1e0-13562bcb2ccf""}],""OperationInstruction"":"""",""OperationSuggestion"":null,""StorageType"":1,""PodBarcode"":""00311044593282196378990"",""WorkOrderPodStatus"":3,""WorkOrderPodStatusName"":""Processed""}],""TypeCode"":null}",
TRACE,Tracing#60b684a3-233b-4812-aaa1-c06d785b598c begin trace,$,,,,8,UploadTicketShortageByPod,willk,,WMS-Web-API-Tracing,,,980,60b684a3-233b-4812-aaa1-c06d785b598c,1,"{""barcode"":""00311044593282196378990""}",
TRACE,UploadTicketDataByPodBarcode get data Ticket Info[5a8afe7c-c50c-490d-807d-cfe15e1fd188] ,$,,,,8,UploadTicketShortageByPod,willk,,WMS-Web-API-Tracing,,,980,60b684a3-233b-4812-aaa1-c06d785b598c,2,"[{""UID"":""5a8afe7c-c50c-490d-807d-cfe15e1fd188"",""TicketUID"":""6d688093-b70f-4539-9ad6-b7670bdb73bf"",""ID"":""T.I0013119"",""Name"":""T.I0013119"",""Type"":100,""WorkOrderPodUID"":null,""WorkOrderPayloadUID"":""9af8f502-4732-4591-96a1-42966c58c8ce"",""EstQty"":2,""ActQty"":0,""ShtQty"":0,""SavQty"":0,""OperationInstruction"":null,""OperationSuggestion"":null,""Status"":300,""Description"":null,""CreatedBy"":""willk"",""CreatedOn"":""2021-05-19T03:16:07.61"",""ModifiedBy"":""willk"",""ModifiedOn"":""2021-05-19T03:16:07.633"",""BolUID"":""00000000-0000-0000-0000-000000000000""}]",null
TRACE,ProcessUploadTicketData get data  ,$,,,,8,UploadTicketShortageByPod,willk,,WMS-Web-API-Tracing,,,980,60b684a3-233b-4812-aaa1-c06d785b598c,3,"{""ServiceItem"":100,""Item"":{""TicketInfoUID"":""5a8afe7c-c50c-490d-807d-cfe15e1fd188"",""ActQty"":null,""ShtQty"":null,""SavQty"":null,""Status"":null,""WorkOrderPodUID"":""00000000-0000-0000-0000-000000000000"",""ScanType"":0,""IsPodScan"":true,""IsAllPass"":false,""Barcode"":[{""Barcode"":""00311044593282196378990"",""ScanQty"":1}],""IsAllShortage"":true},""TicketInfoCommand"":0}",null
TRACE,inbound ticket ready to processing,$,,,,8,UploadTicketShortageByPod,willk,,WMS-Web-API-Tracing,,,980,60b684a3-233b-4812-aaa1-c06d785b598c,4,"[{""UID"":""5a8afe7c-c50c-490d-807d-cfe15e1fd188"",""TicketUID"":""6d688093-b70f-4539-9ad6-b7670bdb73bf"",""ID"":""T.I0013119"",""Name"":""T.I0013119"",""Type"":100,""PayloadType"":0,""WorkOrderPodUID"":null,""WorkOrderPayloadUID"":""9af8f502-4732-4591-96a1-42966c58c8ce"",""ItemUID"":""ffc4b68d-1ebe-455d-8ae0-4fa0ebeea1c4"",""EstQty"":2,""ActQty"":0,""ShtQty"":0,""SavQty"":0,""OriginalPackage"":null,""TargetPackage"":""b35fb6d6-ba23-4649-8a7b-907f5f90b8bb"",""OriginalSlotUID"":null,""TargetSlotUID"":""4a8564f9-2b82-4305-800a-745718c40209"",""Status"":300,""Description"":null,""CreatedBy"":""willk"",""CreatedOn"":""2021-05-19T03:16:07.61"",""ModifiedBy"":""willk"",""ModifiedOn"":""2021-05-19T03:16:07.633"",""Barcodes"":[{""UID"":""ab617862-7a1b-471b-aff5-40eb93839f4a"",""ID"":null,""Name"":null,""Type"":302,""Status"":100,""BelongToType"":400,""BelongToUID"":""3b86a684-ba18-4107-8683-aada81da4e0b"",""FileUID"":""00000000-0000-0000-0000-000000000000"",""Content"":""702556100103"",""Description"":null,""CreatedBy"":null,""CreatedOn"":null,""ModifiedBy"":null,""ModifiedOn"":null},{""UID"":""7830af4c-515e-47cb-8e02-5c2bd1aaf89a"",""ID"":null,""Name"":null,""Type"":204,""Status"":100,""BelongToType"":400,""BelongToUID"":""3b86a684-ba18-4107-8683-aada81da4e0b"",""FileUID"":""00000000-0000-0000-0000-000000000000"",""Content"":""10702556100100"",""Description"":null,""CreatedBy"":null,""CreatedOn"":null,""ModifiedBy"":null,""ModifiedOn"":null}],""PayloadUID"":""3b86a684-ba18-4107-8683-aada81da4e0b"",""PodUID"":""a83f1cae-e09f-4e2c-8e2b-7cadc6a3f008"",""WarehouseUID"":""56a433fd-3a9e-47b5-b1e0-13562bcb2ccf"",""StorageType"":1,""VesselUID"":""b2660156-8958-4b9e-babd-da9efe53ab74"",""ManifestType"":1,""SourceLoadingZoneSlotUID"":""4a8564f9-2b82-4305-800a-745718c40209"",""SourcePackageUID"":""b35fb6d6-ba23-4649-8a7b-907f5f90b8bb"",""SourceSlotUID"":""d652aa18-352d-451f-a82a-a0a9b73598b0"",""PayloadPackageUID"":""00000000-0000-0000-0000-000000000000"",""MappingType"":2,""OriginalPackageName"":null,""TargetPackageName"":null,""TargetUOMName"":null,""OperationInstruction"":null,""OperationSuggestion"":null,""OriginalQty"":2,""RefNo"":""TX2196378990"",""ParentTickets"":[],""PartyUID"":""632689e6-c643-43ee-ae85-7384e20e587a"",""ItemGroupUID"":null,""InboundPartentTicketInfos"":[],""PayloadQty"":0}]",null
TRACE,before execute sql,$,,,,8,UploadTicketShortageByPod,willk,,WMS-Web-API-Tracing,,,980,60b684a3-233b-4812-aaa1-c06d785b598c,5,null,null
TRACE,Log connection status call by BeginTranaction,$,,,,15,UploadTicketShortageByPod,willk,,WMS-Web-API-Tracing,,,980,60b684a3-233b-4812-aaa1-c06d785b598c,6,"{""ConnectionId"":32792711,""ConnectionStatus"":""Closed"",""TransactionId"":""TransactionId has disappear""}",null
TRACE,Log connection status call by CommitTransaction,$,,,,8,UploadTicketShortageByPod,willk,,WMS-Web-API-Tracing,,,980,60b684a3-233b-4812-aaa1-c06d785b598c,7,"{""ConnectionId"":32792711,""ConnectionStatus"":""Open"",""TransactionId"":57245232}",null
TRACE,Commit tran complete call by UploaddatabyRegular,$,,,,14,UploadTicketShortageByPod,willk,,WMS-Web-API-Tracing,,,980,60b684a3-233b-4812-aaa1-c06d785b598c,8,null,null
TRACE,after repliate data to subscriber (in queue),$,,,,14,UploadTicketShortageByPod,willk,,WMS-Web-API-Tracing,,,980,60b684a3-233b-4812-aaa1-c06d785b598c,9,"[""5a8afe7c-c50c-490d-807d-cfe15e1fd188""]",null
TRACE,ready to receivied sync received parameter,$,,,,8,UploadTicketShortageByPod,willk,,WMS-Web-API-Tracing,,,980,60b684a3-233b-4812-aaa1-c06d785b598c,11,"[""5a8afe7c-c50c-490d-807d-cfe15e1fd188""]",null
TRACE,invoke method <UploaddatabyRegular>b__4  ,$,,,,10,UploadTicketShortageByPod,willk,,WMS-Web-API-Tracing,,,980,60b684a3-233b-4812-aaa1-c06d785b598c,10,null,null
TRACE,Begin sync receive data,$,,,,8,UploadTicketShortageByPod,willk,,WMS-Web-API-Tracing,,,980,60b684a3-233b-4812-aaa1-c06d785b598c,12,"""2021-05-20T15:30:12.7865267+08:00""","""64ad2047-6abf-406d-a1df-10783d8e8d35"""
TRACE,Begin sync onhand data,$,,,,15,UploadTicketShortageByPod,willk,,WMS-Web-API-Tracing,,,980,60b684a3-233b-4812-aaa1-c06d785b598c,14,"""2021-05-20T15:30:12.8972128+08:00""","""64ad2047-6abf-406d-a1df-10783d8e8d35"""
TRACE,End sync receive data,$,,,,17,UploadTicketShortageByPod,willk,,WMS-Web-API-Tracing,,,980,60b684a3-233b-4812-aaa1-c06d785b598c,13,"""2021-05-20T15:30:12.8972128+08:00""","[{""Barcode"":""00311044593282196378990"",""ItemNo"":""SDG-010"",""Quantity"":0,""Marks"":""TX2196378990"",""WmsLocationID"":""InboundTemp"",""ReceivedDate"":null,""ScanDate"":""2021-05-20T15:30:12.7865267+08:00"",""ScanBy"":""willk"",""UOM"":""Each"",""LocationID"":1,""WarehouseID"":15603}]"
TRACE,sync receivied result:True,$,,,,10,UploadTicketShortageByPod,willk,,WMS-Web-API-Tracing,,,980,60b684a3-233b-4812-aaa1-c06d785b598c,16,"{""Success"":true,""Message"":null,""InnerException"":null,""Content"":true,""TypeCode"":null}",null
TRACE,sync onhand result:True,$,,,,8,UploadTicketShortageByPod,willk,,WMS-Web-API-Tracing,,,980,60b684a3-233b-4812-aaa1-c06d785b598c,17,"{""Success"":true,""Message"":null,""InnerException"":null,""Content"":true,""TypeCode"":null}",null
TRACE,End sync onhand data,$,,,,12,UploadTicketShortageByPod,willk,,WMS-Web-API-Tracing,,,980,60b684a3-233b-4812-aaa1-c06d785b598c,15,"""2021-05-20T15:30:12.9838796+08:00""","[{""UID"":""00000000-0000-0000-0000-000000000000"",""ItemNo"":""SDG-010"",""Quantity"":0,""WmsLocationID"":""InboundTemp"",""UpdateDate"":""2021-05-20T15:30:12.7865267+08:00"",""LocationID"":1,""WarehouseID"":15603}]"
TRACE,invoke method result:True message:  ,$,,,,14,UploadTicketShortageByPod,willk,,WMS-Web-API-Tracing,,,980,60b684a3-233b-4812-aaa1-c06d785b598c,20,null,null
TRACE,log Result:True,$,,,,12,UploadTicketShortageByPod,willk,,WMS-Web-API-Tracing,,,980,60b684a3-233b-4812-aaa1-c06d785b598c,18,"{""Success"":true,""Message"":null,""InnerException"":null,""Content"":true,""TypeCode"":null}","[{""UID"":""3724b8c3-14a9-4ceb-a9fc-dd719de48a08"",""ItemUID"":""ffc4b68d-1ebe-455d-8ae0-4fa0ebeea1c4"",""Action"":200,""Operate"":100,""Quantity"":0,""OriginalData"":"""",""IsComplete"":true,""CreatedOn"":""2021-05-20T15:30:12.9848833+08:00"",""CreatedBy"":""willk"",""ReplicateUID"":""64ad2047-6abf-406d-a1df-10783d8e8d35"",""BelongToUID"":""5a8afe7c-c50c-490d-807d-cfe15e1fd188""},{""UID"":""612acc45-8803-411b-8505-967603b7085b"",""ItemUID"":""ffc4b68d-1ebe-455d-8ae0-4fa0ebeea1c4"",""Action"":200,""Operate"":300,""Quantity"":0,""OriginalData"":"""",""IsComplete"":true,""CreatedOn"":""2021-05-20T15:30:12.9848833+08:00"",""CreatedBy"":""willk"",""ReplicateUID"":""64ad2047-6abf-406d-a1df-10783d8e8d35"",""BelongToUID"":""5a8afe7c-c50c-490d-807d-cfe15e1fd188""}]"
TRACE,Receivied sync complete,$,,,,8,UploadTicketShortageByPod,willk,,WMS-Web-API-Tracing,,,980,60b684a3-233b-4812-aaa1-c06d785b598c,19,null,null
TRACE,Tracing#60b684a3-233b-4812-aaa1-c06d785b598c execute time:43096 ms end trace,$,,,,8,UploadTicketShortageByPod,willk,,WMS-Web-API-Tracing,,,980,60b684a3-233b-4812-aaa1-c06d785b598c,21,"{""Success"":true,""Message"":null,""InnerException"":null,""Content"":[{""PodName"":""W.P1201"",""WorkOrderPodUID"":""5f788565-4c61-4a0b-9a5d-b2d1b417096b"",""UOM"":""Pallet"",""Group"":[{""ItemID"":""SDG-010"",""UOM"":""Each"",""Qty"":2}],""Items"":[{""UID"":""5a8afe7c-c50c-490d-807d-cfe15e1fd188"",""TicketID"":""T100210003666"",""StorageType"":1,""TicketType"":100,""ManifestType"":1,""TicketInfoStatus"":500,""TicketInfoStatusName"":""Glitch"",""PodUID"":""a83f1cae-e09f-4e2c-8e2b-7cadc6a3f008"",""PayloadUID"":""3b86a684-ba18-4107-8683-aada81da4e0b"",""ItemUID"":""ffc4b68d-1ebe-455d-8ae0-4fa0ebeea1c4"",""EstQty"":2,""ActQty"":0,""ShtQty"":2,""SavQty"":0,""OriginalPackage"":null,""OriginalPackageName"":null,""OriginalSlotUID"":null,""TargetPackage"":""b35fb6d6-ba23-4649-8a7b-907f5f90b8bb"",""TargetPackageName"":""EACH"",""TargetSlotUID"":""4a8564f9-2b82-4305-800a-745718c40209"",""TicketTypeName"":""Receive"",""ItemID"":""SDG-010"",""WorkOrderPodUID"":""5f788565-4c61-4a0b-9a5d-b2d1b417096b"",""PodName"":""W.P1201"",""TargetUOMName"":""Each"",""IsPodExist"":false,""Labels"":[{""BarcodeType"":204,""BelongToType"":400,""BelongToUID"":""3b86a684-ba18-4107-8683-aada81da4e0b"",""AttachmentUID"":""00000000-0000-0000-0000-000000000000"",""Barcode"":""10702556100100"",""BarcodeTypeName"":""Box_SCC14"",""StatusName"":""Active"",""Status"":100,""AddQty"":4},{""BarcodeType"":302,""BelongToType"":400,""BelongToUID"":""3b86a684-ba18-4107-8683-aada81da4e0b"",""AttachmentUID"":""00000000-0000-0000-0000-000000000000"",""Barcode"":""702556100103"",""BarcodeTypeName"":""Item_UPC"",""StatusName"":""Active"",""Status"":100,""AddQty"":1}],""OriginalLocation"":null,""TargetLocation"":{""SlotUID"":""4a8564f9-2b82-4305-800a-745718c40209"",""SlotName"":""InboundTemp"",""BinUID"":""06f1a9fb-9645-4a73-83ea-c2357f59722d"",""BinName"":""D7-7"",""AreaUID"":""5a22a7b9-f521-449b-98cc-ef93ef4a361b"",""AreaName"":""D7-7"",""SlotID"":""InboundTemp"",""BinID"":""D7-7"",""AreaID"":""D7-7""},""SourceLoadingZoneSlotUID"":""4a8564f9-2b82-4305-800a-745718c40209"",""SourceSlotUID"":""d652aa18-352d-451f-a82a-a0a9b73598b0"",""MappingType"":2,""SourcePackageUID"":""b35fb6d6-ba23-4649-8a7b-907f5f90b8bb"",""PayloadPackageUID"":""00000000-0000-0000-0000-000000000000"",""Description"":null,""ContainerType"":""00000000-0000-0000-0000-000000000000"",""ContainerTypeName"":null,""OperationInstruction"":"""",""OperationSuggestion"":null,""PodBarcode"":""00311044593282196378990"",""WarehouseUID"":""56a433fd-3a9e-47b5-b1e0-13562bcb2ccf""}],""OperationInstruction"":"""",""OperationSuggestion"":null,""StorageType"":1,""PodBarcode"":""00311044593282196378990"",""WorkOrderPodStatus"":3,""WorkOrderPodStatusName"":""Processed""}],""TypeCode"":null}",
TRACE,Tracing#7f7cabb0-239d-4e2d-ac89-f9364f7faa3e begin trace,$,,,,8,UploadTicketShortageByPod,willk,,WMS-Web-API-Tracing,,,980,7f7cabb0-239d-4e2d-ac89-f9364f7faa3e,1,"{""barcode"":""00311044593282196378990""}",
TRACE,UploadTicketDataByPodBarcode get data Ticket Info[5a8afe7c-c50c-490d-807d-cfe15e1fd188] ,$,,,,8,UploadTicketShortageByPod,willk,,WMS-Web-API-Tracing,,,980,7f7cabb0-239d-4e2d-ac89-f9364f7faa3e,2,"[{""UID"":""5a8afe7c-c50c-490d-807d-cfe15e1fd188"",""TicketUID"":""6d688093-b70f-4539-9ad6-b7670bdb73bf"",""ID"":""T.I0013119"",""Name"":""T.I0013119"",""Type"":100,""WorkOrderPodUID"":null,""WorkOrderPayloadUID"":""9af8f502-4732-4591-96a1-42966c58c8ce"",""EstQty"":2,""ActQty"":0,""ShtQty"":0,""SavQty"":0,""OperationInstruction"":null,""OperationSuggestion"":null,""Status"":300,""Description"":null,""CreatedBy"":""willk"",""CreatedOn"":""2021-05-19T03:16:07.61"",""ModifiedBy"":""willk"",""ModifiedOn"":""2021-05-19T03:16:07.633"",""BolUID"":""00000000-0000-0000-0000-000000000000""}]",null
TRACE,ProcessUploadTicketData get data  ,$,,,,14,UploadTicketShortageByPod,willk,,WMS-Web-API-Tracing,,,980,7f7cabb0-239d-4e2d-ac89-f9364f7faa3e,3,"{""ServiceItem"":100,""Item"":{""TicketInfoUID"":""5a8afe7c-c50c-490d-807d-cfe15e1fd188"",""ActQty"":null,""ShtQty"":null,""SavQty"":null,""Status"":null,""WorkOrderPodUID"":""00000000-0000-0000-0000-000000000000"",""ScanType"":0,""IsPodScan"":true,""IsAllPass"":false,""Barcode"":[{""Barcode"":""00311044593282196378990"",""ScanQty"":1}],""IsAllShortage"":true},""TicketInfoCommand"":0}",null
